article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240115091500-382,TCS.NS,"After Q3 numbers, TCS edges out Infosys as a near-term pick: Apurva Prasad",https://www.moneycontrol.com/news/business/earnings/after-q3-numbers-tcs-edges-out-infosys-as-a-near-term-pick-apurva-prasad-12053161.html,https://www.moneycontrol.com/news/business/earnings/after-q3-numbers-tcs-edges-out-infosys-as-a-near-term-pick-apurva-prasad-12053161.html,moneycontrol.com,2024-01-15T14:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240115094500-945,TCS.NS,What India's largest IT company TCS' 'Plan B' is as the US market growth weakens,https://timesofindia.indiatimes.com/gadgets-news/what-indias-largest-it-company-tcs-plan-b-is-as-the-us-market-growth-weakens/articleshow/106858220.cms,https://timesofindia.indiatimes.com/gadgets-news/what-indias-largest-it-company-tcs-plan-b-is-as-the-us-market-growth-weakens/articleshow/106858220.cms,indiatimes.com,2024-01-15T15:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240115111500-T806,TCS.NS,ఏఐలో దూకుడు పెంచిన టీసీఎస్‌.. ఉద్యోగులకు 'స్పెషల్‌ జోన్‌' | TCS Launches AI Experience Zone To Strengthen AI Readiness For Workforce,https://www.sakshi.com/telugu-news/business/tcs-launches-ai-experience-zone-strengthen-ai-readiness-workforce-1918700,https://www.sakshi.com/telugu-news/business/tcs-launches-ai-experience-zone-strengthen-ai-readiness-workforce-1918700,sakshi.com,2024-01-15T16:45:00+05:30,2024-01-16,gdelt_gkg_observation
20240115113000-210,TCS.NS,"TCS, Infosys, other IT majors add $22 billion in market value in just two trading sessions: Report",https://www.livemint.com/market/stock-market-news/tcs-infosys-other-it-majors-add-22-billion-in-market-value-in-just-two-trading-sessions-report-11705314184387.html,https://www.livemint.com/market/stock-market-news/tcs-infosys-other-it-majors-add-22-billion-in-market-value-in-just-two-trading-sessions-report-11705314184387.html,livemint.com,2024-01-15T17:00:00+05:30,2024-01-16,gdelt_gkg_observation
20240115153000-783,TCS.NS,"After TCS, Infosys, Wipro & HCL Tech results, experts suggest Indian IT sector rebound likely in FY25",https://timesofindia.indiatimes.com/business/india-business/after-tcs-infosys-wipro-hcl-tech-results-experts-suggest-indian-it-sector-rebound-likely-in-fy25/articleshow/106864414.cms,https://timesofindia.indiatimes.com/business/india-business/after-tcs-infosys-wipro-hcl-tech-results-experts-suggest-indian-it-sector-rebound-likely-in-fy25/articleshow/106864414.cms,indiatimes.com,2024-01-15T21:00:00+05:30,2024-01-16,gdelt_gkg_observation
20240115160000-1762,TCS.NS,"iTWire - TCS 'strengthens AI readiness', launches new AI 'Experience Zone'","https://itwire.com/it-industry-news/strategy/tcs-%e2%80%98strengthens-ai-readiness%e2%80%99,-launches-new-ai-%e2%80%98experience-zone%e2%80%99.html","https://itwire.com/it-industry-news/strategy/tcs-%e2%80%98strengthens-ai-readiness%e2%80%99,-launches-new-ai-%e2%80%98experience-zone%e2%80%99.html",itwire.com,2024-01-15T21:30:00+05:30,2024-01-16,gdelt_gkg_observation
20240115161500-1356,TCS.NS,TCS Expands Market Reach Beyond US Amid Economic Challenges,https://www.indiainfoline.com/article/news-top-story/tcs-expands-market-reach-beyond-us-amid-economic-challenges-1705309646992_1.html,https://www.indiainfoline.com/article/news-top-story/tcs-expands-market-reach-beyond-us-amid-economic-challenges-1705309646992_1.html,indiainfoline.com,2024-01-15T21:45:00+05:30,2024-01-16,gdelt_gkg_observation
20240115164500-703,TCS.NS,Tata Consultancy Services (TCS) Aims for Global Diversification in Light of North American Weakness,https://infotechlead.com/software/tata-consultancy-services-tcs-aims-for-global-diversification-in-light-of-north-american-weakness-82489,https://infotechlead.com/software/tata-consultancy-services-tcs-aims-for-global-diversification-in-light-of-north-american-weakness-82489,infotechlead.com,2024-01-15T22:15:00+05:30,2024-01-16,gdelt_gkg_observation
20240115164500-T1575,TCS.NS,"IT कंपनियों ने पकड़ी रफ्तार, TCS-Infosys का MCap दो दिनों में 1.3 लाख करोड़ रुपये बढ़ा",https://hindi.moneycontrol.com/news/markets/it-sector-infosys-and-tcs-add-1-3-lakh-crore-to-their-market-cap-in-just-two-sessions-share-price-jump-1719921.html,https://hindi.moneycontrol.com/news/markets/it-sector-infosys-and-tcs-add-1-3-lakh-crore-to-their-market-cap-in-just-two-sessions-share-price-jump-1719921.html,moneycontrol.com,2024-01-15T22:15:00+05:30,2024-01-16,gdelt_gkg_observation
20240116033000-746,TCS.NS,"TCS, Infosys, Wipro and HCL Tech add $22 bn in market value in just 2 trading sessions",https://www.businesstoday.in/industry/it/story/tcs-infosys-wipro-and-hcl-tech-add-22-bn-in-market-value-in-just-2-trading-sessions-413415-2024-01-16,https://www.businesstoday.in/industry/it/story/tcs-infosys-wipro-and-hcl-tech-add-22-bn-in-market-value-in-just-2-trading-sessions-413415-2024-01-16,businesstoday.in,2024-01-16T09:00:00+05:30,2024-01-16,gdelt_gkg_observation
20240116063000-391,TCS.NS,"TCS Freshers Can Earn Upto Rs 10 Lakh/Year, If They Do This.. (As Per TCS HR Head) - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-freshers-can-earn-upto-rs-10-lakh-year-if-they-do-this-as-per-tcs-hr-head/,https://trak.in/stories/tcs-freshers-can-earn-upto-rs-10-lakh-year-if-they-do-this-as-per-tcs-hr-head/,trak.in,2024-01-16T12:00:00+05:30,2024-01-16,gdelt_gkg_observation
20240116063000-560,TCS.NS,"50,875 Indian IT Employees From TCS, Wipro, Infosys, HCL Quit In 2023: Either They Were Fired, Or They Resigned - Trak.in",https://trak.in/stories/50875-indian-it-employees-from-tcs-wipro-infosys-hcl-quit-in-2023-either-they-were-fired-or-they-resigned/,https://trak.in/stories/50875-indian-it-employees-from-tcs-wipro-infosys-hcl-quit-in-2023-either-they-were-fired-or-they-resigned/,trak.in,2024-01-16T12:00:00+05:30,2024-01-16,gdelt_gkg_observation
20240116071500-935,TCS.NS,genai skills: TCS aims to train entire staff with GenAI skills,https://economictimes.indiatimes.com/tech/information-tech/tcs-aims-to-train-entire-staff-with-genai-skills/articleshow/106888569.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-aims-to-train-entire-staff-with-genai-skills/articleshow/106888569.cms,indiatimes.com,2024-01-16T12:45:00+05:30,2024-01-16,gdelt_gkg_observation
20240116071500-882,TCS.NS,TCS aims to train entire staff with Gen AI skills,https://www.moneycontrol.com/news/business/tcs-aims-to-train-entire-staff-with-gen-ai-skills-12060191.html,https://www.moneycontrol.com/news/business/tcs-aims-to-train-entire-staff-with-gen-ai-skills-12060191.html,moneycontrol.com,2024-01-16T12:45:00+05:30,2024-01-16,gdelt_gkg_observation
20240116080000-963,TCS.NS,"TCS aims to train entire staff with GenAI skills, Telecom News, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-aims-to-train-entire-staff-with-genai-skills/106891578,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-aims-to-train-entire-staff-with-genai-skills/106891578,indiatimes.com,2024-01-16T13:30:00+05:30,2024-01-16,gdelt_gkg_observation
20240116080000-1057,TCS.NS,Tata Consultancy Services aims to train entire staff with Gen AI skills,https://www.thehindu.com/business/Industry/tata-consultancy-services-aims-to-train-entire-staff-with-gen-ai-skills/article67743896.ece,https://www.thehindu.com/business/Industry/tata-consultancy-services-aims-to-train-entire-staff-with-gen-ai-skills/article67743896.ece,thehindu.com,2024-01-16T13:30:00+05:30,2024-01-16,gdelt_gkg_observation
20240116081500-240,TCS.NS,Latest News | TCS Aims to Train Entire Staff with Gen AI Skills,https://www.latestly.com/agency-news/latest-news-tcs-aims-to-train-entire-staff-with-gen-ai-skills-5697071.html,https://www.latestly.com/agency-news/latest-news-tcs-aims-to-train-entire-staff-with-gen-ai-skills-5697071.html,latestly.com,2024-01-16T13:45:00+05:30,2024-01-16,gdelt_gkg_observation
20240116084500-367,TCS.NS,TCS Makes Bold Move: Launching Largest-Ever Workforce GenAI Upskilling Program,https://www.indiainfoline.com/article/news-top-story/tcs-makes-bold-move-launching-largest-ever-workforce-genai-upskilling-program-1705393301786_1.html,https://www.indiainfoline.com/article/news-top-story/tcs-makes-bold-move-launching-largest-ever-workforce-genai-upskilling-program-1705393301786_1.html,indiainfoline.com,2024-01-16T14:15:00+05:30,2024-01-16,gdelt_gkg_observation
20240116101500-183,TCS.NS,"leopard | Leopard spotted near campuses of Tata Consultancy Services, Infosys in Indore; rescue operations on",https://www.telegraphindia.com/feeds/india/leopard-spotted-near-campuses-of-tata-consultancy-services-infosys-in-indore-rescue-operations-on/cid/1994159,https://www.telegraphindia.com/feeds/india/leopard-spotted-near-campuses-of-tata-consultancy-services-infosys-in-indore-rescue-operations-on/cid/1994159,telegraphindia.com,2024-01-16T15:45:00+05:30,2024-01-17,gdelt_gkg_observation
20240116101500-71,TCS.NS,TCS aims to train entire staff with Gen AI skills,https://yourstory.com:443/enterprise-story/2024/01/tcs-aims-to-train-entire-staff-with-gen-ai-skills,https://yourstory.com:443/enterprise-story/2024/01/tcs-aims-to-train-entire-staff-with-gen-ai-skills,yourstory.com,2024-01-16T15:45:00+05:30,2024-01-17,gdelt_gkg_observation
20240116111500-1286,TCS.NS,Tata Consultancy Services aims to train entire staff with Gen AI skills,https://article.wn.com/view/2024/01/16/Tata_Consultancy_Services_aims_to_train_entire_staff_with_Ge_x/,https://article.wn.com/view/2024/01/16/Tata_Consultancy_Services_aims_to_train_entire_staff_with_Ge_x/,wn.com,2024-01-16T16:45:00+05:30,2024-01-17,gdelt_gkg_observation
20240116113000-T2871,TCS.NS,Software Engineers: 5 లక్షల మంది సాఫ్ట్‌వేర్ ఉద్యోగులకు స్పెషల్ ట్రైనింగ్..ఇందుకేనా! | tcs india aims to ai training for 5 lakh software Engineers,https://www.andhrajyothy.com/2024/business/tcs-india-aims-to-ai-training-for-5-lakh-software-engineers-1196700.html,https://www.andhrajyothy.com/2024/business/tcs-india-aims-to-ai-training-for-5-lakh-software-engineers-1196700.html,andhrajyothy.com,2024-01-16T17:00:00+05:30,2024-01-17,gdelt_gkg_observation
20240116123000-19,TCS.NS,'Freshers or existing employees should upskill to earn more': TCS HR head on stagnant salaries at entry level,https://www.businesstoday.in/latest/corporate/story/freshers-or-existing-employees-should-upskill-to-earn-more-tcs-hr-head-on-stagnant-salaries-at-entry-level-413567-2024-01-16,https://www.businesstoday.in/latest/corporate/story/freshers-or-existing-employees-should-upskill-to-earn-more-tcs-hr-head-on-stagnant-salaries-at-entry-level-413567-2024-01-16,businesstoday.in,2024-01-16T18:00:00+05:30,2024-01-17,gdelt_gkg_observation
20240116124500-986,TCS.NS,"leopard | Leopard spotted near campuses of Tata Consultancy Services, Infosys in Indore; rescue operations on",https://www.telegraphindia.com/india/leopard-spotted-near-campuses-of-tata-consultancy-services-infosys-in-indore-rescue-operations-on/cid/1994159,https://www.telegraphindia.com/india/leopard-spotted-near-campuses-of-tata-consultancy-services-infosys-in-indore-rescue-operations-on/cid/1994159,telegraphindia.com,2024-01-16T18:15:00+05:30,2024-01-17,gdelt_gkg_observation
20240116134500-T448,TCS.NS,"TCS कर्मचार्‍यांना Artificial Intelligence चे कौशल्य शिकवणार, ५ लाख अभियंत्यांना मिळणार प्रशिक्षण| TCS will teach Artificial Intelligence skills to employees 5 lakh people will get training",https://www.loksatta.com/business/finance/tcs-will-teach-artificial-intelligence-skills-to-employees-5-lakh-people-will-get-training-vrd-88-4161577/,https://www.loksatta.com/business/finance/tcs-will-teach-artificial-intelligence-skills-to-employees-5-lakh-people-will-get-training-vrd-88-4161577/,loksatta.com,2024-01-16T19:15:00+05:30,2024-01-17,gdelt_gkg_observation
20240116150000-T492,TCS.NS,TCS Vs Infosys Share News : Q3 FY24 नतीजों पर विकास सेठी ने निवेशकों को क्या सलाह दी ?,https://www.sharemanthan.in/462-advice/73789-market-outlook-tcs-infosys-share-news-vikas-sethi-views-20240116,https://www.sharemanthan.in/462-advice/73789-market-outlook-tcs-infosys-share-news-vikas-sethi-views-20240116,sharemanthan.in,2024-01-16T20:30:00+05:30,2024-01-17,gdelt_gkg_observation
20240116194500-472,TCS.NS,TCS aims to train entire staff with Gen AI skills,https://www.dailyexcelsior.com/tcs-aims-to-train-entire-staff-with-gen-ai-skills/,https://www.dailyexcelsior.com/tcs-aims-to-train-entire-staff-with-gen-ai-skills/,dailyexcelsior.com,2024-01-17T01:15:00+05:30,2024-01-17,gdelt_gkg_observation
20240116201500-1840,TCS.NS,TCS aims to train entire staff with Gen AI skills,https://www.dailypioneer.com/2024/business/tcs-aims-to-train-entire-staff-with-gen-ai-skills.html,https://www.dailypioneer.com/2024/business/tcs-aims-to-train-entire-staff-with-gen-ai-skills.html,dailypioneer.com,2024-01-17T01:45:00+05:30,2024-01-17,gdelt_gkg_observation
20240117014500-78,TCS.NS,"TCS, Infosys Q3 results push up IT stocks. So, why are brokerages upbeat on just one tech major?",https://economictimes.indiatimes.com/prime/money-and-markets/tcs-infosys-q3-results-push-up-it-stocks-so-why-are-brokerages-upbeat-on-just-one-tech-major/primearticleshow/106901604.cms,https://economictimes.indiatimes.com/prime/money-and-markets/tcs-infosys-q3-results-push-up-it-stocks-so-why-are-brokerages-upbeat-on-just-one-tech-major/primearticleshow/106901604.cms,indiatimes.com,2024-01-17T07:15:00+05:30,2024-01-17,gdelt_gkg_observation
20240117050000-1042,TCS.NS,"Accenture tops most-valued IT services brands list, HCLTech, TCS clock highest growth",https://www.moneycontrol.com/news/technology/accenture-tops-most-valued-it-services-brands-list-hcltech-tcs-clock-highest-growth-12065841.html,https://www.moneycontrol.com/news/technology/accenture-tops-most-valued-it-services-brands-list-hcltech-tcs-clock-highest-growth-12065841.html,moneycontrol.com,2024-01-17T10:30:00+05:30,2024-01-17,gdelt_gkg_observation
20240117064500-527,TCS.NS,"IT brand value: Accenture, TCS, Infosys rise in brand value among IT firms, Wipro dips",https://economictimes.indiatimes.com/tech/information-tech/accenture-tcs-infosys-rise-in-brand-value-among-it-firms-wipro-dips/articleshow/106917615.cms,https://economictimes.indiatimes.com/tech/information-tech/accenture-tcs-infosys-rise-in-brand-value-among-it-firms-wipro-dips/articleshow/106917615.cms,indiatimes.com,2024-01-17T12:15:00+05:30,2024-01-17,gdelt_gkg_observation
20240117064500-542,TCS.NS,TCS and Macquarie University collaborate to launch new research centre,https://www.thehindubusinessline.com/markets/tcs-and-macquarie-university-collaborate-to-launch-new-research-centre/article67747502.ece,https://www.thehindubusinessline.com/markets/tcs-and-macquarie-university-collaborate-to-launch-new-research-centre/article67747502.ece,thehindubusinessline.com,2024-01-17T12:15:00+05:30,2024-01-17,gdelt_gkg_observation
20240117073000-281,TCS.NS,"saurabh mukherjea stocks: Saurabh Mukherjea on why HDFC Bank is a bigger bet for Marcellus, not TCS",https://economictimes.indiatimes.com/markets/expert-view/saurabh-mukherjea-on-why-hdfc-bank-has-a-much-bigger-position-in-marcellus-portfolio-compared-to-tcs/articleshow/106919527.cms,https://economictimes.indiatimes.com/markets/expert-view/saurabh-mukherjea-on-why-hdfc-bank-has-a-much-bigger-position-in-marcellus-portfolio-compared-to-tcs/articleshow/106919527.cms,indiatimes.com,2024-01-17T13:00:00+05:30,2024-01-17,gdelt_gkg_observation
20240117074500-1059,TCS.NS,TCS rises on inking pact with Macquarie University to launch TCS GoZero Hub,https://udaipurkiran.com/tcs-rises-on-inking-pact-with-macquarie-university-to-launch-tcs-gozero-hub/,https://udaipurkiran.com/tcs-rises-on-inking-pact-with-macquarie-university-to-launch-tcs-gozero-hub/,udaipurkiran.com,2024-01-17T13:15:00+05:30,2024-01-17,gdelt_gkg_observation
20240117104500-985,TCS.NS,"TCS, Macquarie University jointly launch new Australian research hub",https://indianexpress.com/article/education/tcs-macquarie-university-jointly-launch-new-australian-research-hub-9113198/,https://indianexpress.com/article/education/tcs-macquarie-university-jointly-launch-new-australian-research-hub-9113198/,indianexpress.com,2024-01-17T16:15:00+05:30,2024-01-18,gdelt_gkg_observation
